gene_id,normal_mean,primary_mean,primary_minus_normal
C1orf213,0.8637035555555556,0.5418521111111111,-0.32185144444444447
KCNJ2-AS1,1.365377111111111,1.0130557777777778,-0.35232133333333326
LOC100289211,0.004065067222222222,0.009256872222222223,0.005191805000000001
GPR89A,5.662122777777778,7.916775000000001,2.254652222222223
ELMO3,19.81441777777778,17.4652515,-2.3491662777777798
GSTM5,3.372456111111111,1.0621725777777777,-2.310283533333333
KIF26B,0.0766147,0.7679203055555556,0.6913056055555555
PTGS2,1.5951294999999999,4.859722611111112,3.264593111111112
KLHL10,0.030386038888888887,0.024262266666666664,-0.006123772222222223
POLR3H,7.109848333333334,7.146256666666669,0.03640833333333493
S100A10,396.6401111111111,312.6772777777778,-83.96283333333326
SLC25A24,28.548577777777773,20.64641888888889,-7.902158888888884
DDX51,3.2626472222222223,3.8303133333333332,0.567666111111111
KRTAP22-2,0.0,0.0,0.0
HBG2,0.14607059444444445,0.02578075,-0.12028984444444445
MIR5698,0.0,0.0,0.0
CWF19L2,3.159009444444445,3.255596111111111,0.09658666666666615
GALR2,0.3553745777777778,0.5657720388888888,0.21039746111111102
INO80E,19.665450000000003,19.972355555555552,0.30690555555554866
FNDC9,0.1589973666666667,0.0601766,-0.0988207666666667
ATP5L2,0.0030666333333333336,0.008562555555555556,0.005495922222222222
KPNA2,19.01092777777778,44.307449999999996,25.296522222222215
MC1R,0.6270156666666666,1.2149236111111112,0.5879079444444446
MIR3197,0.0,0.0,0.0
PARP10,18.632383333333333,18.96961666666667,0.33723333333333727
SNORD115-35,0.0,0.0,0.0
IGFBP3,31.418555555555557,40.71483333333333,9.296277777777775
PCMTD1,13.18032111111111,13.062292777777778,-0.11802833333333318
SPACA5B,0.011822355555555556,0.010093383333333334,-0.001728972222222222
SNORD22,20.98517777777778,40.16045555555556,19.17527777777778
SSPO,0.03529517777777777,0.026162485,-0.00913269277777777
MIR3190,0.0,0.0,0.0
TCF21,15.114654999999999,7.59254,-7.522114999999999
MIR411,0.0,0.0,0.0
OR5P2,0.0,0.0,0.0
MIR5197,0.0,0.0,0.0
TBX2,4.314881111111111,3.654498888888889,-0.6603822222222222
GCFC1-AS1,0.3256228333333333,0.2908892777777778,-0.03473355555555552
SNUPN,7.215075000000001,7.505989444444443,0.29091444444444203
UGT1A3,0.030591400000000005,0.05453947055555555,0.023948070555555548
C15orf40,10.966568333333335,9.475231666666666,-1.491336666666669
SSBP2,3.8349988888888884,2.252346166666667,-1.5826527222222215
C7orf61,0.06045575555555555,0.048759016666666675,-0.011696738888888877
DNAJC27-AS1,0.04494829222222222,0.03183398944444445,-0.013114302777777774
INO80,5.736522777777777,5.741884444444445,0.005361666666667375
LIMCH1,2.4586910555555557,2.6207238333333334,0.1620327777777777
PDPR,5.175158888888889,4.868267222222221,-0.3068916666666679
OR5D14,0.0,0.0,0.0
IFI35,20.206294444444445,19.07871833333333,-1.1275761111111144
FAM168B,31.395722222222226,30.190266666666666,-1.2054555555555595
RNU6-19,0.0,0.0,0.0
HAUS6,2.049767777777778,4.089323888888889,2.039556111111111
BCMO1,2.402809888888889,1.6053412777777778,-0.7974686111111113
TGFB1,13.969874444444445,17.127716111111113,3.157841666666668
TMPRSS11D,0.0008062611111111112,0.001569888888888889,0.0007636277777777777
CPSF7,20.536500000000004,19.81266111111111,-0.723838888888892
UTP15,2.495985,3.965903333333333,1.4699183333333328
SLC4A3,0.35770127777777777,0.4379794222222222,0.08027814444444442
CD5,2.1888198333333335,1.9865172222222225,-0.20230261111111103
LINC00052,0.0,0.0,0.0
IL13RA1,36.430350000000004,34.47828333333334,-1.952066666666667
MIR449C,0.0,0.0,0.0
LINC00226,0.0,0.0,0.0
LOC100287482,0.1232354388888889,0.7715736,0.6483381611111111
EIF2S2,25.827377777777777,51.62216666666667,25.794788888888895
TICAM1,13.273755000000001,10.246442222222223,-3.0273127777777784
MAN2C1,19.4132,16.53515611111111,-2.8780438888888895
C16orf93,1.1517728333333332,1.5161789444444445,0.3644061111111112
ADO,5.728386666666667,7.895128333333334,2.166741666666667
LOC100505912,0.1523385611111111,0.2039588888888889,0.05162032777777781
PDZRN3,7.3669472222222225,5.182173777777778,-2.1847734444444447
ZDHHC5,26.305183333333332,26.47386111111111,0.16867777777777704
PTH2,0.0,0.0,0.0
GPHN,4.979299999999999,5.196171666666666,0.21687166666666702
SLCO1C1,0.12796574444444442,0.07700187222222223,-0.05096387222222219
SIM2,0.10665476666666668,1.8359325666666666,1.7292778
KIAA1407,1.0684881666666668,1.1775822777777778,0.109094111111111
ITLN1,504.47546666666676,250.63170827777776,-253.843758388889
LOC730159,0.0,0.0,0.0
CPNE1,24.587594444444445,57.38933888888889,32.80174444444444
IBSP,0.007905361111111111,0.4379328777777778,0.43002751666666666
TTLL1,1.6000036111111111,1.5694036111111112,-0.03059999999999996
MIR409,0.0,0.0,0.0
CEP95,4.256445555555555,4.5449077777777775,0.28846222222222284
KRTAP23-1,0.0,0.0,0.0
GJB6,0.011970500000000002,0.054118194444444455,0.04214769444444445
ZNF184,2.42589,3.2351433333333333,0.8092533333333334
FAM18B1,27.470950000000002,26.75633333333333,-0.7146166666666716
GUSBP3,1.668676388888889,1.352678,-0.31599838888888887
LINC00578,1.3779113333333335,2.1677565,0.7898451666666664
SNORD64,0.0,0.0,0.0
CCL5,39.904403888888886,15.436776111111113,-24.46762777777777
FPR2,0.14252711666666668,1.2130067222222225,1.0704796055555559
SYCP2,0.17491614444444442,0.15588996666666669,-0.019026177777777736
OR4K2,0.0,0.0,0.0
MCM3AP-AS1,0.7241805,0.872187,0.14800650000000004
GMDS,73.57197777777778,100.37823333333333,26.806255555555552
BCLAF1,17.04097222222222,20.24211111111111,3.2011388888888916
ASTN1,0.18168971666666667,0.06479536222222221,-0.11689435444444446
PRKCI,11.689408333333333,12.921203333333333,1.231795
TTC7B,1.6255716111111111,1.7573676111111114,0.13179600000000025
SLC6A1,0.17393603888888887,0.31799290555555554,0.14405686666666667
LOC728758,0.005814505555555556,0.015828955555555555,0.01001445
ZNF570,0.6801857777777778,0.7480782777777778,0.06789250000000002
SMAD5-AS1,0.0827461611111111,0.09081627777777779,0.008070116666666682
MIR4802,0.0,0.0,0.0
TPM2,204.27203888888891,140.33462222222224,-63.93741666666668
B4GALT1,31.13817777777778,32.54498888888889,1.4068111111111072
LOC284551,0.010470366666666666,0.0075996994444444445,-0.002870667222222222
ETV3,6.377686666666666,6.191325555555555,-0.1863611111111103
MBTPS1,27.366766666666667,25.800066666666666,-1.5667000000000009
SLC2A5,3.148541111111111,1.4125970555555556,-1.7359440555555552
HDHD3,29.73727777777778,25.022463333333334,-4.714814444444446
TOMM20L,0.15811338333333336,0.15354793888888885,-0.004565444444444511
C12orf59,0.029225855555555555,0.0644059,0.03518004444444445
DMXL1,3.643700555555556,2.5816905555555554,-1.0620100000000008
GBP3,39.25312777777778,23.50262388888889,-15.750503888888886
GFI1B,0.6761231666666667,0.16809908888888891,-0.5080240777777778
FOXJ1,1.1085697222222222,1.6787782777777778,0.5702085555555556
MAPKAPK5,10.934726111111111,12.310958888888889,1.376232777777778
CD99P1,2.5112761111111115,3.1273255555555557,0.6160494444444442
FAM125A,16.982966666666666,17.512104444444446,0.5291377777777804
FAP,0.40353277777777774,6.095988500000001,5.692455722222223
LOC100128787,0.0,0.0,0.0
EXOC1,9.814339444444444,10.49523611111111,0.6808966666666656
MREG,2.0444703888888887,2.0839075555555553,0.039437166666666634
RAB5A,19.160833333333333,20.63641666666667,1.4755833333333364
C6orf89,14.513233333333334,13.409007222222222,-1.104226111111112
SLC26A2,267.4321166666667,53.38312,-214.04899666666668
C19orf47,4.386830555555556,4.6134538888888885,0.2266233333333325
HDAC8,6.007628333333333,7.8175688888888875,1.8099405555555546
TBC1D3B,0.5974591666666667,0.4453407777777778,-0.15211838888888884
TYRP1,0.7168206277777779,0.431723,-0.28509762777777786
ZSCAN5B,0.009826244999999999,0.010801294722222222,0.0009750497222222234
VPS33A,7.32526111111111,7.399109444444445,0.07384833333333507
DDX11L9,0.019913231666666666,0.02477344111111111,0.004860209444444444
CECR2,0.0741609,0.18890243888888889,0.11474153888888888
ACOT8,24.097172222222223,20.245202222222222,-3.8519700000000014
C22orf45,0.03312604999999999,0.039758503333333334,0.0066324533333333435
ARRDC3,11.962563333333334,13.776391666666667,1.8138283333333334
CT47A7,0.0,0.0,0.0
MIR4695,0.0,0.0,0.0
PRPF19,38.67737777777778,56.144127777777776,17.466749999999998
SLC30A9,25.095694444444447,23.842016666666666,-1.2536777777777814
CHST15,4.906465,3.6605194444444447,-1.2459455555555552
EGOT,0.01605155,0.06020803888888889,0.04415648888888889
LINC00301,0.0,0.0,0.0
MIR219-1,0.0,0.0,0.0
CDH9,0.011579088888888887,0.021548511111111113,0.009969422222222225
ATP1A1,378.88266666666664,322.1966888888889,-56.68597777777774
CCR9,0.18646321111111114,0.09648457777777779,-0.08997863333333335
HEATR5A,7.54577888888889,5.172141111111111,-2.3736377777777786
RAB7L1,4.094241111111111,5.366546666666666,1.2723055555555556
AK1,20.348204444444445,16.549916111111113,-3.798288333333332
DGCR6,1.1394263888888887,1.2918431666666668,0.15241677777777807
C21orf37,0.007057388888888889,0.02950871111111111,0.022451322222222223
IGSF11-AS1,0.0,0.0,0.0
LOC388588,0.711881,0.7737770722222224,0.061896072222222376
RPLP0,1257.8726111111112,1481.4805555555556,223.60794444444446
SNORD127,0.0,0.0,0.0
ETV5,1.4746196111111112,2.242612333333333,0.767992722222222
LOC100507050,0.09275226111111111,0.17038177222222223,0.07762951111111112
CD52,68.92414444444444,35.734700000000004,-33.18944444444443
MCM3,14.96856111111111,29.64370555555556,14.675144444444449
SLC50A1,42.913111111111114,41.73453333333333,-1.1785777777777824
CPA1,0.012218072222222221,0.02062406666666667,0.008405994444444448
SRP54,21.269966666666665,23.380355555555557,2.1103888888888918
MT1M,175.05563333333333,44.95164055555555,-130.1039927777778
C17orf100,1.4262277777777779,1.4105233888888888,-0.01570438888888903
BFSP2,0.09859371666666666,0.03562719444444444,-0.06296652222222222
FAM170A,0.0033183222222222222,0.0059392111111111106,0.0026208888888888883
GRWD1,9.309078333333334,13.085728333333334,3.77665
KDM4B,6.294137222222222,5.901250555555555,-0.3928866666666666
SNORD114-11,0.0,0.0,0.0
LOC728218,0.008206133333333332,0.05190413888888889,0.04369800555555556
RPS26,362.90688888888894,389.84905555555554,26.942166666666594
TANC1,4.918025555555555,5.382933333333333,0.4649077777777775
WDR48,11.099497777777778,11.230682222222223,0.131184444444445
MED29,12.597938888888889,11.555060555555555,-1.0428783333333342
C8orf37,0.3493855,0.4327816666666666,0.0833961666666666
ICA1,13.525442777777776,23.167910555555554,9.642467777777778
MIR5699,0.0,0.0,0.0
MIR621,0.0,0.0,0.0
OR52I2,0.0,0.005185372222222222,0.005185372222222222
LINC00303,0.0,0.006319916666666667,0.006319916666666667
LINC00351,0.0,0.0,0.0
MOSPD1,4.172691666666667,6.026758333333333,1.8540666666666663
PCDH9,0.20262296666666668,0.09162297777777778,-0.1109999888888889
CYLC1,0.0,0.0,0.0
PA2G4P4,0.04423438888888889,0.07517438888888889,0.030939999999999995
KRTAP17-1,0.006532844444444445,0.0,-0.006532844444444445
SLC25A28,10.147763888888889,10.178811666666668,0.031047777777779118
SOCS1,3.0785305555555555,4.388775555555556,1.3102450000000005
MANBAL,36.25553333333333,46.92131111111111,10.665777777777777
OR4M2,0.0,0.0,0.0
RBFOX2,9.86770388888889,11.407494444444445,1.5397905555555553
RPL13P5,0.761604,1.3250698888888888,0.5634658888888888
TMCC2,0.43735877777777776,0.36432665,-0.07303212777777779
TRIM73,0.35296145,0.33412783888888886,-0.018833611111111148
ZNF850,0.24486349999999998,0.32608672222222224,0.08122322222222225
ABHD12B,0.8350733277777778,1.6066974444444446,0.7716241166666669
KCNRG,0.22088647777777778,0.3531279944444445,0.1322415166666667
ALDH1L2,0.9243455555555555,1.4150825555555555,0.490737
BRCA2,0.29943551111111105,0.9913251666666668,0.6918896555555558
OR4F3,0.006235544444444445,0.010342155555555557,0.004106611111111112
COL21A1,0.6769879444444444,0.4822252111111111,-0.19476273333333333
ZDHHC12,35.17133888888889,31.644649999999995,-3.526688888888895
DENND4C,9.677842222222223,9.660213333333335,-0.017628888888888028
RNASEH2B,9.594419444444444,16.753868333333333,7.159448888888889
ARNTL,4.397263333333334,3.2601305555555555,-1.1371327777777784
GLCE,9.98568,13.149029444444444,3.163349444444444
C8orf59,27.07575,47.23159444444444,20.15584444444444
KLRG1,0.5122396666666666,0.38088099999999997,-0.13135866666666668
LMAN1L,0.03995657222222222,0.012749166666666666,-0.027207405555555557
COASY,25.456738888888893,27.721955555555557,2.2652166666666638
PIP5K1B,30.802716666666665,21.663292777777777,-9.139423888888889
TBC1D29,0.010278988888888889,0.014737499999999999,0.00445851111111111
SLX4,0.9270962222222221,1.189896722222222,0.2628005
USP37,3.2480205555555557,3.1544777777777777,-0.09354277777777797
DPP4,9.506166666666665,9.513036666666666,0.006870000000001042
FRS2,4.184386111111111,4.005247222222222,-0.17913888888888962
ACTR8,5.640631111111111,5.840064444444445,0.19943333333333335
LOC100505576,0.36816705555555557,0.2573941388888889,-0.11077291666666667
CCDC6,12.734744444444445,16.107964444444445,3.37322
PCGF3,9.989857222222222,9.845780555555557,-0.14407666666666508
SOGA1,1.3490948333333332,2.2735387222222223,0.9244438888888891
UPK1A,0.031588722222222226,0.05771486666666667,0.026126144444444444
ZNF491,0.38600133333333336,0.25859010555555556,-0.1274112277777778
LOC100506795,0.08864601666666666,0.06545809444444445,-0.023187922222222213
CARD14,0.2894188888888889,0.6187602888888889,0.3293414
CDH3,0.6303854277777777,10.249197166666667,9.618811738888889
GRIN3A,0.29355817222222225,0.18364777777777777,-0.10991039444444448
LOC727896,0.030490530000000002,0.01853095,-0.011959580000000001
BICD2,4.152687222222222,4.864411111111111,0.7117238888888888
GOLT1A,2.5986545555555556,5.257065000000001,2.658410444444445
VAPA,28.34871111111111,17.962103888888887,-10.386607222222224
RANBP1,36.48879444444444,62.22543888888889,25.73664444444445
ZFPM2,0.6759588888888888,0.6731156222222222,-0.0028432666666665662
ASIC2,0.19087380555555555,0.2708888277777778,0.08001502222222223
IRX5,0.06459462777777777,0.2510540638888889,0.18645943611111113
ABHD1,0.03441785555555556,0.06259773888888889,0.028179883333333336
PLCD4,1.0615546666666666,0.5302286666666666,-0.5313260000000001
MRPL55,15.775986111111113,18.064616666666666,2.288630555555553
HAX1,31.11407777777778,32.65261666666666,1.5385388888888798
NBPF10,10.16266888888889,5.844324444444444,-4.318344444444445
SNORA43,2.06865,1.2296883333333333,-0.8389616666666666
MIR4305,0.0,0.0,0.0
MLYCD,8.926151111111112,8.03882,-0.8873311111111128
ZNF267,3.0454744444444444,4.709053888888889,1.6635794444444443
TARBP2,7.8456816666666676,10.182452777777776,2.3367711111111085
MYO1F,4.302220444444444,3.698363888888889,-0.6038565555555553
FXYD6-FXYD2,0.04840481538888889,0.046194576888888894,-0.002210238499999996
COX7A1,7.9441700000000015,6.197676111111111,-1.7464938888888906
HOXB6,9.35706388888889,13.796699888888888,4.439635999999998
MX2,2.385229444444444,4.236293888888889,1.8510644444444444
SLC35B1,18.68693888888889,21.880333333333333,3.1933944444444435
HRG,0.4519383277777778,0.4619711499999999,0.010032822222222071
TOMM40L,8.895138888888889,7.12323,-1.7719088888888885
C5orf51,5.5756466666666675,6.815399444444444,1.2397527777777766
CEP104,4.572862222222223,4.531057222222222,-0.04180500000000098
GPR84,0.1758189722222222,0.7730153111111111,0.5971963388888889
NMS,0.0,0.009478333333333333,0.009478333333333333
GAGE4,0.0,0.0,0.0
LPAR3,0.5135151777777778,0.3815914611111111,-0.1319237166666667
TRIM60,0.0,0.0017640333333333333,0.0017640333333333333
XPA,7.20732,7.134757777777777,-0.0725622222222233
BPIFA1,0.0,0.0,0.0
WDR5,11.762977222222222,19.343888888888888,7.580911666666665
F5,0.1350100111111111,0.6510752722222222,0.5160652611111111
EHHADH,9.778688888888887,7.123253333333334,-2.6554355555555524
HIF3A,1.3449428333333335,0.7553062833333333,-0.5896365500000003
C19orf81,0.044521883333333324,0.20300314444444445,0.15848126111111113
KRTAP19-1,0.0,0.0,0.0
LOC100507086,0.1835193777777778,0.13217364444444446,-0.05134573333333334
MIR212,0.0,0.0,0.0
MIR5692C2,0.0,0.0,0.0
LOC150935,0.0024662944444444443,0.0,-0.0024662944444444443
CHRDL2,2.026719972222222,25.91268811111111,23.885968138888888
KCNN1,0.0451116,0.052543430555555555,0.007431830555555553
MIR1972-1,0.0,0.0,0.0
CUZD1,0.12082483055555555,0.1332569611111111,0.012432130555555546
NDOR1,6.876278888888889,6.63689,-0.23938888888888865
PPFIA3,2.115205,2.7713153333333334,0.6561103333333334
PROSC,28.948966666666667,23.119205555555553,-5.8297611111111145
CPSF6,11.722104444444446,14.717614444444443,2.9955099999999977
RGP1,14.217257777777778,11.221666666666668,-2.9955911111111106
SIT1,3.109905722222222,4.114737055555555,1.0048313333333327
SKAP1,3.046314333333333,3.7431001111111115,0.6967857777777784
SLC23A1,1.7934786666666669,0.5760815166666666,-1.2173971500000003
SMEK2,19.170194444444448,20.942594444444442,1.772399999999994
SPDYE6,0.4248495555555556,0.38331299999999996,-0.04153655555555563
TBP,5.963906111111111,6.430381666666666,0.4664755555555553
PKHD1L1,0.2721217777777778,0.12928969666666668,-0.14283208111111112
ZDHHC8P1,0.6238492777777778,0.5051845333333334,-0.11866474444444441
ZNF599,0.46478444444444444,0.42925494444444445,-0.03552949999999999
KCNAB1,0.6541242777777777,0.3945196666666666,-0.2596046111111111
KCTD18,5.712885,5.278077777777778,-0.4348072222222221
ZNF90,0.2388382277777778,0.2911130111111111,0.0522747833333333
C19orf26,0.07067828888888888,0.27357575,0.20289746111111112
CTTNBP2NL,9.804807777777777,9.598588333333332,-0.20621944444444473
SCGB1D1,0.0,0.0,0.0
UFM1,27.25701666666667,40.03491666666667,12.777899999999999
C20orf3,35.666250000000005,56.515927777777776,20.84967777777777
FAM105A,9.593879444444445,10.343853333333334,0.7499738888888885
SNORD74,0.0,0.0,0.0
PGCP1,0.0,0.005626777777777777,0.005626777777777777
C17orf67,0.3911224444444445,0.43819199999999997,0.047069555555555476
SOX9,15.170601666666666,36.0275676111111,20.856965944444436
RPL26,1232.9857222222224,1302.398111111111,69.41238888888847
MIR3939,0.0,0.0,0.0
GAST,0.013540666666666666,0.06506314444444444,0.05152247777777778
H2BFM,0.009788655555555555,0.010651966666666667,0.0008633111111111119
AGFG2,15.438493333333334,9.325892222222222,-6.112601111111111
MAN1A2,5.540695555555555,6.356515,0.8158194444444451
ARPC4-TTLL3,0.7372616111111111,0.6649054444444444,-0.07235616666666667
BUB3,36.64163888888889,49.801316666666665,13.159677777777773
MIR433,0.0,0.0,0.0
FAM114A1,14.20205,12.243006111111109,-1.9590438888888908
MIR1471,0.0,0.0,0.0
LOC100132707,1.8868194444444444,1.5915465555555555,-0.2952728888888889
